filename,emr_dissim,mse_rgb,max_p99,mse_red,mse_hsv_V,mse_hsv_H,Presence
B22-155_0/00994.png,0.14414907,0.0006764355,0.006782006,0.008579921908676624,0.0006352903,0.012128821,1
B22-155_0/00994_Aug1.png,0.14485234,0.00059759244,0.0055517103,0.00832846388220787,0.00059123634,0.010660421,1
B22-155_0/00994_Aug2.png,0.14317632,0.00065409834,0.006782006,0.009048775769770145,0.00062471343,0.011978025,1
B22-155_0/00994_Aug3.png,0.14676744,0.00060452585,0.0055517103,0.007886219769716263,0.0005982815,0.010831193,1
B22-155_0/00994_Aug4.png,0.14464307,0.0006452491,0.0061514797,0.008817831985652447,0.0006168223,0.01196744,1
B22-155_0/00994_Aug5.png,0.14751929,0.00061323325,0.0055517103,0.008361407555639744,0.00060020783,0.011053222,1
B22-155_0/00994_Aug6.png,0.14327407,0.00062317745,0.0061514797,0.008764676749706268,0.000609277,0.011848475,1
B22-155_0/00994_Aug7.png,0.14383554,0.0005968943,0.0055517103,0.009346147067844868,0.0005785325,0.010859968,1
B22-155_0/00994_Aug8.png,0.14208001,0.000619341,0.0061514797,0.008186955004930496,0.0006020586,0.012085052,1
B22-155_0/01228.png,0.09354061,0.00025476297,0.002599,0.0003844674793072045,0.00021942946,0.0016574069,-1
B22-155_0/01395.png,0.19397551,0.0006806615,0.0055517103,0.00013840828614775091,0.00066121557,0.0050764866,-1
B22-155_0/01424.png,0.1816302,0.00084153283,0.00744329,0.0,0.00081991917,0.005431311,-1
B22-155_0/01518.png,0.16217661,0.0004839138,0.003936947,0.0,0.0004867449,0.0036181572,-1
B22-155_0/01688.png,0.18904144,0.0007919154,0.006782006,0.012066643685102463,0.00077232346,0.00710375,1
B22-155_0/01688_Aug1.png,0.18734264,0.0007972776,0.006782011,0.011474723927676678,0.00076186744,0.007913979,1
B22-155_0/01688_Aug2.png,0.18950415,0.00076571014,0.006782006,0.012236721813678741,0.0007238396,0.006447397,1
B22-155_0/01688_Aug3.png,0.18339628,0.0008125988,0.00744329,0.009032848291099072,0.0007719166,0.008669278,1
B22-155_0/01688_Aug4.png,0.188725,0.0007151216,0.0061514797,0.006253364495933056,0.0006895212,0.0050243903,1
B22-155_0/01688_Aug5.png,0.18549943,0.00083307904,0.00744329,0.009549717418849468,0.00081672025,0.009491876,1
B22-155_0/01688_Aug6.png,0.1885652,0.00068622734,0.0055517103,0.0,0.00066111656,0.00482752,1
B22-155_0/01688_Aug7.png,0.18448395,0.0008717955,0.00885813,0.010535811074078083,0.0008380185,0.010561988,1
B22-155_0/01688_Aug8.png,0.18557405,0.00068783667,0.0055517103,0.0,0.00066002226,0.0050531877,1
B22-155_0/01760.png,0.11681265,0.0004363708,0.003936947,0.006102066021412611,0.000396912,0.01013481,1
B22-155_0/01760_Aug1.png,0.11012381,0.00036061535,0.003014225,0.003315857145935297,0.00033704028,0.008882867,1
B22-155_0/01760_Aug2.png,0.11446887,0.0004374803,0.003936947,0.007071564439684153,0.00039937405,0.010738166,1
B22-155_0/01760_Aug3.png,0.109199226,0.000349628,0.003014225,0.003436490660533309,0.00032902922,0.007873257,1
B22-155_0/01760_Aug4.png,0.113458574,0.00044930342,0.004444444,0.007555349264293909,0.00041251432,0.010502083,1
B22-155_0/01760_Aug5.png,0.106631696,0.00034404243,0.003014225,0.0033829687163233757,0.00031922886,0.007684651,1
B22-155_0/01760_Aug6.png,0.113898754,0.00046800697,0.004444444,0.008202285505831242,0.0004289206,0.010683427,1
B22-155_0/01760_Aug7.png,0.108125865,0.00034733303,0.003014225,0.003515420248731971,0.0003201905,0.007831533,1
B22-155_0/01760_Aug8.png,0.11308414,0.00047595132,0.0049826982,0.009075101464986801,0.00044131296,0.010658559,1
B22-155_0/01782.png,0.123927414,0.00056382647,0.0061514797,0.007792370859533548,0.0005497449,0.00934206,1
B22-155_0/01782_Aug1.png,0.122552335,0.00056887855,0.0061514797,0.00810731016099453,0.0005666256,0.0095362235,1
B22-155_0/01782_Aug2.png,0.12202281,0.0005215286,0.0055517103,0.007792309392243624,0.0005034656,0.008776681,1
B22-155_0/01782_Aug3.png,0.12338108,0.0005516933,0.0055517103,0.008056873455643654,0.0005707531,0.008973343,1
B22-155_0/01782_Aug4.png,0.12123656,0.0005003536,0.0049826982,0.008337466977536678,0.000494893,0.008654351,1
B22-155_0/01782_Aug5.png,0.122711,0.00055765826,0.0055517103,0.007816561497747898,0.0005751363,0.00928097,1
B22-155_0/01782_Aug6.png,0.12097311,0.00049583596,0.0055517103,0.008310656994581223,0.0004896547,0.008740472,1
B22-155_0/01782_Aug7.png,0.123123884,0.0005524929,0.0055517103,0.00721408985555172,0.0005796014,0.008848993,1
B22-155_0/01782_Aug8.png,0.11899543,0.00048504924,0.0049826982,0.008957533165812492,0.000457655,0.008392106,1
B22-155_0/01909.png,0.07696408,0.0002785709,0.002599,0.008212507702410221,0.0002551746,0.0021080843,1
B22-155_0/01909_Aug1.png,0.075528145,0.00027711852,0.002599,0.008596161380410194,0.00025406157,0.0022748,1
B22-155_0/01909_Aug2.png,0.07760739,0.00027874252,0.002599,0.007899007759988308,0.00025267006,0.0021654367,1
B22-155_0/01909_Aug3.png,0.07494575,0.00027749897,0.002599,0.00787270162254572,0.00025198952,0.002312298,1
B22-155_0/01909_Aug4.png,0.07661408,0.00027199727,0.002599,0.008017235435545444,0.00024786138,0.002001956,1
B22-155_0/01909_Aug5.png,0.07477379,0.00027882413,0.002599,0.007584217935800552,0.00025292957,0.0023567292,1
B22-155_0/01909_Aug6.png,0.07480782,0.00025761058,0.002599,0.008926855400204659,0.00023220907,0.0018290343,1
B22-155_0/01909_Aug7.png,0.07324886,0.00027562262,0.002599,0.00845072790980339,0.00024876554,0.0025002896,1
B22-155_0/01909_Aug8.png,0.07293224,0.00025102647,0.0022145326,0.010562890209257603,0.00022387746,0.0018387651,1
B22-155_0/02106.png,0.16574997,0.00086491974,0.009611687,0.008195538073778152,0.00082451425,0.020894373,1
B22-155_0/02106_Aug1.png,0.16796511,0.00085766875,0.009611687,0.008077235892415047,0.0008373685,0.02071362,1
B22-155_0/02106_Aug2.png,0.16339993,0.0008325738,0.00885813,0.008239825256168842,0.0007982856,0.020683303,1
B22-155_0/02106_Aug3.png,0.16868979,0.00083127787,0.00885813,0.007219196297228336,0.00082781527,0.02138663,1
B22-155_0/02106_Aug4.png,0.16200304,0.0008671419,0.009611687,0.008985297754406929,0.000822832,0.020770738,1
B22-155_0/02106_Aug5.png,0.17010069,0.0008281027,0.00885813,0.007479446940124035,0.00080294383,0.021054037,1
B22-155_0/02106_Aug6.png,0.160388,0.000857102,0.009611687,0.00835427362471819,0.00081442646,0.020293977,1
B22-155_0/02106_Aug7.png,0.16843003,0.0007998445,0.008135332,0.007928366772830486,0.00076568493,0.018992435,1
B22-155_0/02106_Aug8.png,0.15964788,0.00085733895,0.009611687,0.008880745619535446,0.0008259945,0.019740362,1
B22-155_0/02125.png,0.18790197,0.0011966812,0.01477893,0.0068412660621106625,0.0012976138,0.02360457,1
B22-155_0/02125_Aug1.png,0.1858921,0.0010952575,0.012056907,0.005984682589769363,0.0011670089,0.021861166,1
B22-155_0/02125_Aug2.png,0.18248743,0.001183685,0.014778936,0.00725074065849185,0.0012760714,0.025032163,1
B22-155_0/02125_Aug3.png,0.18886036,0.0010503306,0.011211071,0.005470303352922201,0.0011252182,0.021244042,1
B22-155_0/02125_Aug4.png,0.18024606,0.0012324349,0.016684927,0.00788510125130415,0.0013311869,0.025580537,1
B22-155_0/02125_Aug5.png,0.19189167,0.0010143254,0.010396,0.005196504760533571,0.0010924555,0.01938986,1
B22-155_0/02125_Aug6.png,0.17190295,0.0012152147,0.016747402,0.007894051261246204,0.0013138207,0.024690855,1
B22-155_0/02125_Aug7.png,0.19327849,0.0009274697,0.00885813,0.004475119058042765,0.0009909424,0.01764267,1
B22-155_0/02125_Aug8.png,0.16431135,0.0011728513,0.015747795,0.007867438718676567,0.0012331312,0.024178997,1
B22-155_0/02185.png,0.13273054,0.0005115154,0.0061514797,0.012335637584328651,0.00048872404,0.009331044,1
B22-155_0/02185_Aug1.png,0.13865823,0.0005477979,0.006782006,0.013153511099517345,0.00053890736,0.0095077325,1
B22-155_0/02185_Aug2.png,0.12748575,0.000489053,0.0055517103,0.0119728809222579,0.00046660047,0.009135657,1
B22-155_0/02185_Aug3.png,0.14065677,0.0005490885,0.006782006,0.013280036859214306,0.00051460636,0.00970952,1
B22-155_0/02185_Aug4.png,0.12482548,0.00048413486,0.0061514797,0.011512377299368382,0.00046890625,0.008872716,1
B22-155_0/02185_Aug5.png,0.15031177,0.0005471194,0.0061514797,0.013176697306334972,0.0005104477,0.0088294735,1
B22-155_0/02185_Aug6.png,0.12511325,0.0004960892,0.0061514797,0.011735932901501656,0.00046083322,0.009427119,1
B22-155_0/02185_Aug7.png,0.1545499,0.0005422602,0.0055517103,0.013358362950384617,0.0005149578,0.008243592,1
B22-155_0/02185_Aug8.png,0.12265617,0.00049512694,0.0061514797,0.011744005605578423,0.00046696494,0.009368714,1
B22-155_0/02338.png,0.12596369,0.00048640172,0.0049826982,0.012766220606863499,0.00040773733,0.0075201374,1
B22-155_0/02338_Aug1.png,0.12530094,0.00049547915,0.0049826982,0.012137310579419136,0.00043806204,0.0076597403,1
B22-155_0/02338_Aug2.png,0.123649895,0.00045020567,0.004444444,0.012362371198832989,0.00039065993,0.0074510463,1
B22-155_0/02338_Aug3.png,0.12810725,0.0005255718,0.0055517103,0.011101487092673779,0.00044481835,0.008536361,1
B22-155_0/02338_Aug4.png,0.11846733,0.00042692482,0.004444444,0.012986375950276852,0.00037143938,0.007196506,1
B22-155_0/02338_Aug5.png,0.12937993,0.00058263866,0.006782006,0.011616858653724194,0.00051582966,0.009541619,1
B22-155_0/02338_Aug6.png,0.11059171,0.00040435125,0.004444444,0.01230830978602171,0.0003414392,0.006817218,1
B22-155_0/02338_Aug7.png,0.12962961,0.0005762962,0.006782006,0.011779608204960823,0.0005407869,0.009732253,1
B22-155_0/02338_Aug8.png,0.10456294,0.00038000918,0.003936947,0.012563561089336872,0.00031517816,0.0063568503,1
B22-155_0/02445.png,0.09288043,0.00028960712,0.0022145326,0.0025976018514484167,0.00026303614,0.0028933245,-1
B22-155_0/02834.png,0.058418453,0.00014957889,0.0012456746,0.0,0.00010555491,0.0009818552,-1
B22-155_0/02987.png,0.11787444,0.0003539976,0.003014225,0.012282405979931355,0.00032568554,0.0044443775,1
B22-155_0/02987_Aug1.png,0.119623005,0.00034871922,0.003014225,0.01200441736727953,0.00032296748,0.0041678725,1
B22-155_0/02987_Aug2.png,0.12688059,0.0003728046,0.0034602073,0.01247685682028532,0.00035519406,0.004497328,1
B22-155_0/02987_Aug3.png,0.11910993,0.0003496682,0.003014225,0.013133169151842594,0.00032717234,0.00426175,1
B22-155_0/02987_Aug4.png,0.1350829,0.00039128528,0.0034602073,0.012855114415287971,0.00037904072,0.0045990646,1
B22-155_0/02987_Aug5.png,0.11897284,0.00035647443,0.0034602073,0.011851399205625057,0.00033185008,0.004578828,1
B22-155_0/02987_Aug6.png,0.14195901,0.00041874722,0.0034602073,0.012096529826521873,0.00040696436,0.004637477,1
B22-155_0/02987_Aug7.png,0.11861539,0.0003573989,0.0034602073,0.011135797947645187,0.00033241254,0.0046969485,1
B22-155_0/02987_Aug8.png,0.14818805,0.00044988623,0.003936947,0.01248791255056858,0.0004377485,0.004890271,1
B22-155_0/02989.png,0.090759456,0.00028248897,0.002599,0.008986148051917553,0.00024994445,0.0043172473,1
B22-155_0/02989_Aug1.png,0.09155923,0.0002851076,0.002599,0.010898198932409286,0.00025124516,0.004256444,1
B22-155_0/02989_Aug2.png,0.09401554,0.00029267275,0.002599,0.009525650180876255,0.00025681156,0.0043688943,1
B22-155_0/02989_Aug3.png,0.08935517,0.00028175683,0.002599,0.009219169616699219,0.00024507457,0.004326594,1
B22-155_0/02989_Aug4.png,0.09409517,0.00029795957,0.002599,0.0085933618247509,0.00026239015,0.0044477005,1
B22-155_0/02989_Aug5.png,0.091272414,0.00028870165,0.002599,0.009122693911194801,0.00025078852,0.0045440462,1
B22-155_0/02989_Aug6.png,0.09634155,0.00030521658,0.002599,0.010019763372838497,0.00027298246,0.0046019643,1
B22-155_0/02989_Aug7.png,0.09232777,0.00029178173,0.002599,0.01068495400249958,0.00025543035,0.004604691,1
B22-155_0/02989_Aug8.png,0.098707974,0.0003085092,0.003014225,0.010098984465003014,0.00027442398,0.0045863306,1
B22-155_0/03236.png,0.13810188,0.0004005228,0.0034602073,0.0018266476690769196,0.0004103282,0.0043446124,-1
B22-155_0/03707.png,0.16085911,0.0009350896,0.012933485,0.006595602259039879,0.00081814185,0.01296478,1
B22-155_0/03707_Aug1.png,0.1675021,0.0010145158,0.013784121,0.0060334657318890095,0.0008677049,0.014022514,1
B22-155_0/03707_Aug2.png,0.16260624,0.0008929954,0.0120569,0.006515223067253828,0.0008053733,0.01153071,1
B22-155_0/03707_Aug3.png,0.16960007,0.0010615588,0.013840829,0.006295525468885899,0.0009351975,0.014873663,1
B22-155_0/03707_Aug4.png,0.16172677,0.0008850382,0.0120569,0.007139461115002632,0.00082220894,0.010906501,1
B22-155_0/03707_Aug5.png,0.17114311,0.0011056532,0.01477893,0.006537984125316143,0.0009960055,0.015659502,1
B22-155_0/03707_Aug6.png,0.15960288,0.0008952894,0.0120569,0.006830464582890272,0.000809481,0.0112461075,1
B22-155_0/03707_Aug7.png,0.17313272,0.0011087469,0.01477893,0.00625438429415226,0.0009885342,0.015023712,1
B22-155_0/03707_Aug8.png,0.16012949,0.0008982856,0.0120569,0.008083499036729336,0.0008253656,0.01142312,1
B22-155_0/03834.png,0.16405505,0.0005334218,0.0049826982,0.0034563082735985518,0.0005534722,0.0066865124,-1
B22-155_0/03998.png,0.068240464,0.00018454336,0.0015378699,0.005409239791333675,0.0001523748,0.002103618,1
B22-155_0/03998_Aug1.png,0.069928646,0.0001880618,0.0015378699,0.005391212645918131,0.00015879441,0.0022019092,1
B22-155_0/03998_Aug2.png,0.065485775,0.00017310055,0.0012456746,0.006278024520725012,0.00014102616,0.0019335214,1
B22-155_0/03998_Aug3.png,0.068953514,0.00018920896,0.0015378699,0.005500261206179857,0.00015495067,0.0021719548,1
B22-155_0/03998_Aug4.png,0.06294793,0.00016524443,0.0012456746,0.007727098185569048,0.00013343536,0.0018740598,1
B22-155_0/03998_Aug5.png,0.06823778,0.0001923358,0.0018608226,0.005997226107865572,0.00015586396,0.0022034599,1
B22-155_0/03998_Aug6.png,0.06250316,0.00016641461,0.0012456746,0.00725245475769043,0.00013132319,0.0018922337,1
B22-155_0/03998_Aug7.png,0.06815785,0.00019611524,0.0018608226,0.005242480430752039,0.00016306968,0.0021174916,1
B22-155_0/03998_Aug8.png,0.062247753,0.00016512937,0.0012456746,0.007118939887732267,0.00013195162,0.0019550014,1
B22-155_0/04070.png,0.14530903,0.0013769373,0.017777776,0.007189860567450523,0.0015074532,0.029812103,1
B22-155_0/04070_Aug1.png,0.13885307,0.0012793349,0.016747402,0.007331488654017448,0.0014472331,0.027812338,1
B22-155_0/04070_Aug2.png,0.1450417,0.0014399086,0.017777784,0.007355235982686281,0.0015827739,0.03117008,1
B22-155_0/04070_Aug3.png,0.1323669,0.0011825309,0.015747787,0.007452929858118296,0.0013171441,0.025844503,1
B22-155_0/04070_Aug4.png,0.1473735,0.0014915216,0.018838907,0.007328466512262821,0.0016713695,0.03149437,1
B22-155_0/04070_Aug5.png,0.1292088,0.0010706091,0.01477893,0.0075101968832314014,0.001191362,0.024758294,1
B22-155_0/04070_Aug6.png,0.14342809,0.0015227717,0.018838907,0.007298363838344812,0.0017361618,0.031918935,1
B22-155_0/04070_Aug7.png,0.12876654,0.0009934958,0.013840829,0.008178003132343292,0.0010921553,0.02479484,1
B22-155_0/04070_Aug8.png,0.14380854,0.0015712081,0.019930793,0.007279174402356148,0.0017547612,0.031930547,1
B22-155_0/04382.png,0.14772063,0.00047919367,0.003936947,0.011846285313367844,0.00044807448,0.0044666985,1
B22-155_0/04382_Aug1.png,0.1431145,0.00046440982,0.003936947,0.011917056515812874,0.00044403295,0.0043397793,1
B22-155_0/04382_Aug2.png,0.14568657,0.00046678912,0.003936947,0.011359668336808681,0.0004452708,0.004174554,1
B22-155_0/04382_Aug3.png,0.13640326,0.00045458585,0.003936947,0.011427566409111023,0.00042544692,0.004254383,1
B22-155_0/04382_Aug4.png,0.13924098,0.00044987514,0.003936947,0.010244213044643402,0.00042529835,0.0040723328,1
B22-155_0/04382_Aug5.png,0.13118035,0.00045573758,0.004444444,0.011573899537324905,0.0004220385,0.004228082,1
B22-155_0/04382_Aug6.png,0.13524532,0.00044428962,0.003936947,0.011015604250133038,0.0004194021,0.0037223091,1
B22-155_0/04382_Aug7.png,0.12643051,0.00043423567,0.003936947,0.011739794164896011,0.00040239366,0.0041145165,1
B22-155_0/04382_Aug8.png,0.13307554,0.00043378686,0.003936947,0.010944254696369171,0.00040745293,0.003358474,1
B22-155_0/04440.png,0.12847811,0.00046897843,0.004444444,0.013080839067697525,0.0004536735,0.0047635157,1
B22-155_0/04440_Aug1.png,0.12930727,0.00047946884,0.004444444,0.013233144767582417,0.0004544378,0.004864472,1
B22-155_0/04440_Aug2.png,0.1326161,0.00048663272,0.004444444,0.012246593832969666,0.00047235927,0.0049657044,1
B22-155_0/04440_Aug3.png,0.13230091,0.00048173606,0.004444444,0.014480273239314556,0.00047493982,0.004657524,1
B22-155_0/04440_Aug4.png,0.13631183,0.0005070661,0.004444444,0.011901370249688625,0.0004982925,0.0051263375,1
B22-155_0/04440_Aug5.png,0.1300106,0.0004738127,0.004444444,0.013210751116275787,0.00046147456,0.004503167,1
B22-155_0/04440_Aug6.png,0.13870996,0.0005163853,0.004444444,0.011275903321802616,0.0005061332,0.0052209413,1
B22-155_0/04440_Aug7.png,0.12868804,0.00045831318,0.003936947,0.011190792545676231,0.0004398363,0.0043154815,1
B22-155_0/04440_Aug8.png,0.13899249,0.0005147165,0.004444444,0.011307175271213055,0.00050517864,0.0052549643,1
B22-155_0/04763.png,0.1583786,0.0010198235,0.0120569,0.007465773727744818,0.0010595879,0.019736327,1
B22-155_0/04763_Aug1.png,0.1565966,0.0010176136,0.0120569,0.0074271392077207565,0.0010371513,0.020859119,1
B22-155_0/04763_Aug2.png,0.1590097,0.0010036187,0.0120569,0.00724443094804883,0.0010333734,0.0194164,1
B22-155_0/04763_Aug3.png,0.15610749,0.0010176809,0.0120569,0.007030226290225983,0.0010141791,0.021678124,1
B22-155_0/04763_Aug4.png,0.16234094,0.0010092381,0.0120569,0.00737361004576087,0.0010472564,0.019258443,1
B22-155_0/04763_Aug5.png,0.15438539,0.001096455,0.012933493,0.008022637106478214,0.0011062132,0.02320966,1
B22-155_0/04763_Aug6.png,0.16246063,0.0010029,0.0120569,0.007276233751326799,0.001023801,0.01965669,1
B22-155_0/04763_Aug7.png,0.1544609,0.0011650462,0.013840836,0.00741230882704258,0.001144165,0.023361003,1
B22-155_0/04763_Aug8.png,0.1638112,0.0010163194,0.0120569,0.007330416701734066,0.0010323899,0.019556358,1
B22-156_0/00133.png,0.0638926,0.00015854128,0.0012456746,0.0,0.00012530369,0.00085412647,-1
B22-156_0/00139.png,0.08253068,0.00026102175,0.002599,0.010945227928459644,0.00022063468,0.004478707,1
B22-156_0/00139_Aug1.png,0.08254981,0.0002623827,0.002599,0.010019921697676182,0.00021936727,0.004366615,1
B22-156_0/00139_Aug2.png,0.081397355,0.00026257022,0.002599,0.011798701249063015,0.00021344116,0.004439811,1
B22-156_0/00139_Aug3.png,0.08104396,0.00025832947,0.002599,0.009993653744459152,0.00021182341,0.004245242,1
B22-156_0/00139_Aug4.png,0.07841271,0.00025702486,0.002599,0.01085375715047121,0.00020615122,0.0043051396,1
B22-156_0/00139_Aug5.png,0.07802868,0.00025281866,0.002599,0.011685383506119251,0.00020266838,0.004184209,1
B22-156_0/00139_Aug6.png,0.07491547,0.00025224584,0.002599,0.012051750905811787,0.00019906776,0.004292576,1
B22-156_0/00139_Aug7.png,0.076340675,0.00025373485,0.002599,0.011612732894718647,0.0002027287,0.004255943,1
B22-156_0/00139_Aug8.png,0.07290316,0.00025317652,0.002599,0.010259697213768959,0.00019715293,0.0042802445,1
B22-157_0/00111.png,0.06970328,0.0002846637,0.0034602073,0.011698063462972641,0.00023672228,0.0021738426,-1
B22-158_0/00091.png,0.043052197,0.00013144365,0.0009842367,0.0,9.7220705e-05,0.004452101,-1
B22-158_0/00244.png,0.0679,0.0003415819,0.0049826982,0.009683770127594471,0.00028896352,0.0054577254,1
B22-158_0/00244_Aug1.png,0.06433201,0.0002976102,0.003936947,0.008598912507295609,0.0002677728,0.0047807926,1
B22-158_0/00244_Aug2.png,0.06803888,0.00031479652,0.004444444,0.009390931576490402,0.00028224685,0.00486478,1
B22-158_0/00244_Aug3.png,0.06299764,0.00030312684,0.003936947,0.010213742963969707,0.000275931,0.0046771863,1
B22-158_0/00244_Aug4.png,0.07109374,0.0003139551,0.003936947,0.009819012135267258,0.00028659464,0.0050320392,1
B22-158_0/00244_Aug5.png,0.06262207,0.00029857593,0.004444444,0.009731746278703213,0.0002584448,0.004828558,1
B22-158_0/00244_Aug6.png,0.073596954,0.00032351667,0.004444444,0.009447685442864895,0.00029146433,0.005303691,1
B22-158_0/00244_Aug7.png,0.060646057,0.00028185672,0.003936947,0.009840297512710094,0.00023714233,0.0040547987,1
B22-158_0/00244_Aug8.png,0.0757699,0.00034126628,0.004444448,0.009936504065990448,0.00032221654,0.0053950455,1
B22-158_0/00764.png,0.08751482,0.00024215749,0.0022145326,0.010789579711854458,0.0002144319,0.0033411453,1
B22-158_0/00764_Aug1.png,0.088594854,0.00024108078,0.0022145326,0.011033379472792149,0.00021239059,0.0034192167,1
B22-158_0/00764_Aug2.png,0.08427292,0.00023176719,0.0018608226,0.01078084111213684,0.00019716067,0.0031356933,1
B22-158_0/00764_Aug3.png,0.09045982,0.000248535,0.0022145326,0.010927289724349976,0.00022101577,0.003742023,1
B22-158_0/00764_Aug4.png,0.08407837,0.00022980543,0.0018608226,0.011120008304715157,0.00019579753,0.0028350935,1
B22-158_0/00764_Aug5.png,0.08984357,0.00024753585,0.0022145326,0.010224085301160812,0.00022008675,0.0036433844,1
B22-158_0/00764_Aug6.png,0.08732152,0.00023020468,0.0018608226,0.012334935367107391,0.00020104875,0.0027137022,1
B22-158_0/00764_Aug7.png,0.090323925,0.00023998681,0.0022145326,0.010276890359818935,0.00021537805,0.003241982,1
B22-158_0/00764_Aug8.png,0.08833867,0.00023443512,0.0022145326,0.011078055016696453,0.0002018933,0.0030111163,1
B22-158_0/00969.png,0.091490746,0.00022507789,0.0018608226,0.0,0.00021429721,0.0015043062,-1
B22-158_0/01108.png,0.05720204,0.00022029661,0.0022145326,0.01393076777458191,0.00016714857,0.0022183051,1
B22-158_0/01108_Aug1.png,0.063049376,0.00023871423,0.0022145326,0.014305762015283108,0.00018844515,0.0022420073,1
B22-158_0/01108_Aug2.png,0.057104766,0.0002165318,0.0022145326,0.01238026563078165,0.00016039409,0.0022807077,1
B22-158_0/01108_Aug3.png,0.07104874,0.00026245115,0.002599,0.013556803576648235,0.00021348786,0.002447553,1
B22-158_0/01108_Aug4.png,0.05645418,0.0002150364,0.0018608226,0.012817802838981152,0.00015828472,0.0023046941,1
B22-158_0/01108_Aug5.png,0.07971549,0.00028508055,0.003014225,0.013577333651483059,0.00023523056,0.0025769146,1
B22-158_0/01108_Aug6.png,0.056866407,0.00021298365,0.0018608226,0.014825067482888699,0.00016499695,0.0023230333,1
B22-158_0/01108_Aug7.png,0.08934742,0.00031868898,0.0034602073,0.013983426615595818,0.00026945246,0.002831239,1
B22-158_0/01108_Aug8.png,0.056465924,0.0002128452,0.0018608226,0.014137646183371544,0.00015984874,0.0021394417,1
B22-163_0/00196.png,0.052367866,0.00014960159,0.0009842367,0.0,0.00010446514,0.0011234262,-1
B22-163_0/00298.png,0.05341959,0.00032569896,0.0061514797,0.010435689240694046,0.0002591795,0.0031787094,1
B22-163_0/00298_Aug1.png,0.05885172,0.00043627745,0.009611687,0.008998418226838112,0.000357892,0.0038754717,1
B22-163_0/00298_Aug2.png,0.05596608,0.00035781087,0.006782006,0.010118525475263596,0.00029945638,0.0033306647,1
B22-163_0/00298_Aug3.png,0.063084304,0.0005275324,0.012056907,0.009457920677959919,0.00044463464,0.0048202253,1
B22-163_0/00298_Aug4.png,0.0577026,0.000361865,0.00744329,0.0097698625177145,0.00032386108,0.0033904528,1
B22-163_0/00298_Aug5.png,0.06674391,0.00055508263,0.012933485,0.009001042693853378,0.00048241427,0.004658203,1
B22-163_0/00298_Aug6.png,0.059040785,0.0003626179,0.00744329,0.009752160869538784,0.00032542745,0.0034126635,1
B22-163_0/00298_Aug7.png,0.06967515,0.00061217434,0.013840836,0.00944286584854126,0.00054627145,0.005251222,1
B22-163_0/00298_Aug8.png,0.059612274,0.00034732616,0.006782006,0.009732902981340885,0.00031046662,0.0034019377,1
B22-163_0/00357.png,0.064499676,0.00017851156,0.0015378699,0.0,0.0001503274,0.0011940674,-1
B22-163_0/00387.png,0.09143895,0.00055093755,0.0120569,0.011225967667996883,0.0004866564,0.0077876346,1
B22-163_0/00387_Aug1.png,0.093364775,0.000621334,0.012933493,0.009605922736227512,0.0005322542,0.008136276,1
B22-163_0/00387_Aug2.png,0.08517146,0.00030925704,0.0034602073,0.011773158796131611,0.000288895,0.006395275,1
B22-163_0/00387_Aug3.png,0.096009254,0.00068869675,0.01477893,0.008913795463740826,0.0005907517,0.008308481,1
B22-163_0/00387_Aug4.png,0.08357376,0.00028472676,0.002599,0.008501814678311348,0.0002439552,0.0059629953,1
B22-163_0/00387_Aug5.png,0.09898692,0.0007136248,0.01477893,0.008081067353487015,0.00060150464,0.008880888,1
B22-163_0/00387_Aug6.png,0.08506125,0.0004198711,0.0049826982,0.006623006891459227,0.00033474975,0.006650582,1
B22-163_0/00387_Aug7.png,0.10049051,0.0007502763,0.015747787,0.00821833685040474,0.0006495895,0.00845311,1
B22-163_0/00387_Aug8.png,0.08853978,0.0006183888,0.012933485,0.008891817182302475,0.00049807923,0.008340136,1
B22-163_0/00390.png,0.14296967,0.0004470401,0.004444444,0.0,0.0004346301,0.0026799506,-1
B22-163_0/00413.png,0.07381773,0.00019066886,0.0015378699,0.0,0.00015879581,0.0013922481,-1
B22-163_0/00417.png,0.08588427,0.00023895038,0.0022145326,0.0018608225509524345,0.00020650506,0.0015151191,-1
B22-163_0/00444.png,0.07640189,0.0004845973,0.011211071,0.01095854677259922,0.00040485832,0.006010173,1
B22-163_0/00444_Aug1.png,0.07970637,0.0005930344,0.013840829,0.009572590701282024,0.0004724778,0.0070259734,1
B22-163_0/00444_Aug2.png,0.08064413,0.00059829076,0.012933493,0.009859040379524231,0.000490591,0.008195238,1
B22-163_0/00444_Aug3.png,0.08187872,0.0006680183,0.015747787,0.008981107734143734,0.0005214725,0.008301744,1
B22-163_0/00444_Aug4.png,0.08630389,0.00075511774,0.016747402,0.009316141717135906,0.0006247062,0.009356363,1
B22-163_0/00444_Aug5.png,0.08408761,0.00073837355,0.016747402,0.008754238486289978,0.0005652339,0.009365416,1
B22-163_0/00444_Aug6.png,0.09237051,0.00081335165,0.016747411,0.008911453187465668,0.0007244099,0.010455998,1
B22-163_0/00444_Aug7.png,0.08497304,0.00077858195,0.016747411,0.008847442455589771,0.0005917284,0.0107073225,1
B22-163_0/00444_Aug8.png,0.09641266,0.00088694296,0.017777776,0.0077437907457351685,0.000758242,0.011807352,1
B22-163_0/00452.png,0.1177842,0.001685706,0.028435225,0.00892525352537632,0.0014044058,0.014539064,1
