filename,emr_dissim,mse_rgb,max_p99,mse_red,mse_hsv_V,mse_hsv_H,Presence
B22-174_0/00235.png,0.6638118,0.007682854,0.07535564,0.021845443174242973,0.003817299,0.0010893156,-1
B22-174_0/00236.png,0.680174,0.009228418,0.088827364,0.001245674560777843,0.0045040166,0.0017824094,-1
B22-174_0/00237.png,0.6604415,0.008167658,0.07535564,0.02997308224439621,0.004285832,0.0010526609,-1
B22-174_0/00238.png,0.65605867,0.008161628,0.07752402,0.015322309918701649,0.0038239937,0.0011332086,-1
B22-174_0/00239.png,0.63877785,0.008380027,0.0911803,0.025811927393078804,0.007329556,0.008736929,1
B22-174_0/00239_Aug1.png,0.6330062,0.007831861,0.08882738,0.02110479399561882,0.0064164232,0.009055037,1
B22-174_0/00239_Aug2.png,0.6310363,0.007549266,0.098423675,0.02121272124350071,0.0052117608,0.008222939,1
B22-174_0/00239_Aug3.png,0.62780476,0.0076399553,0.0865052,0.02182644233107567,0.006862186,0.009195419,1
B22-174_0/00239_Aug4.png,0.6195259,0.007410753,0.095978476,0.024579733610153198,0.005145001,0.008459271,1
B22-174_0/00239_Aug5.png,0.6225573,0.0072343308,0.09842369,0.023303477093577385,0.005136652,0.0085426085,1
B22-174_0/00239_Aug6.png,0.61835027,0.0070350566,0.091180325,0.019951261579990387,0.005121109,0.008548376,1
B22-174_0/00239_Aug7.png,0.62099516,0.0068031885,0.091180325,0.019999701529741287,0.0048593506,0.008085179,1
B22-174_0/00239_Aug8.png,0.6298349,0.0074624256,0.095978476,0.01853351667523384,0.005332697,0.008597745,1
B22-174_0/00240.png,0.32614595,0.0037842635,0.049965393,0.0,0.0018276162,0.00052981346,-1
B22-174_0/00241.png,0.6650442,0.008652861,0.084213756,0.014681532047688961,0.003929536,0.0010135206,-1
B22-174_0/00242.png,0.6830785,0.009280843,0.08421377,1.5378698662971146e-05,0.004344715,0.0013730894,-1
B22-174_0/00243.png,0.5878278,0.0060581286,0.05911572,0.0,0.0027593712,0.0008403249,-1
B22-174_0/00244.png,0.6655364,0.0084835095,0.08650518,0.011787772178649902,0.0047625387,0.001377004,-1
B22-174_0/00245.png,0.052064598,0.00033611315,0.008135332,0.0,0.00026771505,0.00049849274,-1
B22-174_0/00246.png,0.31174868,0.003678307,0.0482276,0.0,0.0017923918,0.00048401215,-1
B22-174_0/00249.png,0.20931053,0.0022787831,0.038446758,0.022797897458076477,0.0014445147,0.0014131924,1
B22-174_0/00249_Aug1.png,0.24260998,0.002501886,0.039999995,0.012726064771413803,0.0016142586,0.001331694,1
B22-174_0/00249_Aug2.png,0.24906278,0.0025564241,0.035432532,0.01306130550801754,0.0016628329,0.0015514776,1
B22-174_0/00249_Aug3.png,0.25383514,0.0026977882,0.039999995,0.018316373229026794,0.001673559,0.0011802127,1
B22-174_0/00249_Aug4.png,0.28110486,0.0030318554,0.043198764,0.029232775792479515,0.0017959917,0.0016782003,1
B22-174_0/00249_Aug5.png,0.2771843,0.003130038,0.046520565,0.010263429023325443,0.0018697407,0.0010103488,1
B22-174_0/00249_Aug6.png,0.30735093,0.0034056788,0.046520565,0.012049603275954723,0.002186681,0.0017397538,1
B22-174_0/00249_Aug7.png,0.30334264,0.003249447,0.044844285,0.008750874549150467,0.0018793151,0.0009133974,1
B22-174_0/00249_Aug8.png,0.34826773,0.0042979247,0.05911572,0.016616640612483025,0.0025220425,0.0018750773,1
B22-174_0/00252.png,0.58402026,0.005302693,0.05536333,0.0,0.0028927007,0.000781465,-1
B22-174_0/00255.png,0.53394425,0.0048304643,0.0482276,0.0,0.0021337145,0.0006514207,-1
B22-174_0/00256.png,0.5423759,0.0050375196,0.046520565,0.0,0.0028629168,0.00060116756,-1
B22-174_0/00257.png,0.59309125,0.0059495536,0.05722414,0.0,0.0026350303,0.0006772129,-1
B22-174_0/00258.png,0.5347384,0.0046638045,0.046520565,0.0,0.0020151306,0.0005654415,-1
B22-174_0/00261.png,0.58448756,0.0049763373,0.0482276,0.0,0.0023598978,0.000692522,-1
B22-174_0/00262.png,0.42706156,0.003121361,0.033971544,0.0,0.0014229271,0.00043469452,-1
B22-174_0/00267.png,0.31012946,0.0031725764,0.036924254,0.0,0.0015395876,0.00035236095,-1
B22-174_0/00268.png,0.23721582,0.0021249396,0.031141864,0.0,0.0009422103,0.00039984388,-1
B22-174_0/00270.png,0.27197576,0.0029633914,0.044844285,0.0,0.001337316,0.00048199945,-1
B22-174_0/00272.png,0.31601673,0.0035418235,0.048227612,0.00024605917860753834,0.001566583,0.00043655175,-1
B22-174_0/00275.png,0.5643314,0.005323594,0.05353325,0.051733940839767456,0.0024066474,0.00070316804,-1
B22-174_0/00283.png,0.111320436,0.0010256349,0.019930802,0.0034217603970319033,0.00052069273,0.00025833838,-1
B22-174_0/00284.png,0.273894,0.002865051,0.039999995,0.0,0.0013230977,0.0004528137,-1
B22-174_0/00286.png,0.38581556,0.0037448404,0.046520565,0.019930792972445488,0.0019718565,0.0006756859,-1
B22-174_0/00288.png,0.18937165,0.0014246827,0.019930793,0.010395999997854233,0.0007618442,0.00033387655,-1
B22-174_0/00289.png,0.27175546,0.0019440372,0.024605919,0.0005536331445910037,0.0009220959,0.0004935771,-1
B22-174_0/00290.png,0.27208805,0.0022288635,0.028435213,0.0,0.0010072903,0.00047269798,-1
B22-174_0/00631.png,0.3831349,0.004205035,0.049965393,0.025988079607486725,0.0017743732,0.00053357705,-1
B22-174_0/00768.png,0.55163836,0.0056132786,0.05722415,0.0,0.0024177628,0.0004709981,-1
B22-193_0/00549.png,0.13727123,0.0011361049,0.015747787,0.0,0.00050594716,0.00064074306,-1
B22-193_0/00598.png,0.1941182,0.0016552415,0.02339101,0.0053118024952709675,0.00071998435,0.0016679068,-1
B22-214_0/00949.png,0.02620387,0.00024499648,0.0009842367,0.0,0.00027732205,0.0001379062,-1
B22-214_0/01101.png,0.18722981,0.0015397832,0.022206841,0.0,0.00064984837,0.00032702615,-1
B22-219_0/00032.png,0.14936543,0.0013960161,0.024605919,0.020562799647450447,0.00074266427,0.0034996187,1
B22-219_0/00032_Aug1.png,0.16086102,0.0015142565,0.028435213,0.02437501586973667,0.0008124266,0.0034570093,1
B22-219_0/00032_Aug2.png,0.15790844,0.0014054104,0.024605919,0.02164762280881405,0.00077708473,0.0034938087,1
B22-219_0/00032_Aug3.png,0.16750807,0.0014292476,0.027128024,0.018596963956952095,0.00079682335,0.0036518828,1
B22-219_0/00032_Aug4.png,0.17239994,0.0015805615,0.028435213,0.021392876282334328,0.00085015374,0.0035273342,1
B22-219_0/00032_Aug5.png,0.19042206,0.0022530332,0.046520565,0.02072560414671898,0.0014679834,0.0053270534,1
B22-219_0/00032_Aug6.png,0.18561983,0.0019382071,0.033971544,0.018534934148192406,0.0011205985,0.0049364096,1
B22-219_0/00032_Aug7.png,0.22722054,0.0033230893,0.07321799,0.020121445879340172,0.0024801278,0.010176844,1
B22-219_0/00032_Aug8.png,0.2182203,0.002982274,0.064975,0.01963096857070923,0.0021579354,0.009083901,1
B22-219_0/00078.png,0.09959507,0.00068148173,0.00885813,0.0,0.00030806888,0.0010731269,-1
B22-219_0/00079.png,0.16703099,0.0013010831,0.015747787,0.0,0.0005785844,0.0010708449,-1
B22-219_0/00861.png,0.07378912,0.0004493009,0.0061514797,0.0,0.00025310885,0.0019314741,-1
B22-223_0/00107.png,0.35797888,0.0026364096,0.028435213,0.004588444717228413,0.0014595569,0.0015344634,-1
B22-223_0/00405.png,0.73037934,0.0072152778,0.061038055,0.02043060213327408,0.0048646946,0.0044148406,-1
B22-223_0/00453.png,0.33018494,0.0030363912,0.038446758,0.0,0.0017927748,0.0017227966,-1
B22-223_0/00592.png,0.6413088,0.0037048075,0.031141864,0.008896801620721817,0.00291867,0.0059619388,-1
B22-240_0/00038.png,0.10584766,0.00068214134,0.013840829,0.0004972445894964039,0.00061092083,0.0018319974,-1
B22-240_0/00039.png,0.14704472,0.0010306871,0.018838907,0.0,0.0007882541,0.0018425453,-1
B22-240_0/00500.png,0.38180667,0.0026249012,0.033971544,0.02624364383518696,0.0018794448,0.007862525,1
B22-240_0/00500_Aug1.png,0.37869567,0.0027525162,0.036924254,0.026018595322966576,0.0020272848,0.008320466,1
B22-240_0/00500_Aug2.png,0.36871666,0.00271882,0.039999995,0.023564353585243225,0.0019390879,0.009084917,1
B22-240_0/00500_Aug3.png,0.38016844,0.0025483652,0.038446747,0.024736817926168442,0.0019462138,0.008472576,1
B22-240_0/00500_Aug4.png,0.3669111,0.0029932496,0.049965393,0.023332012817263603,0.0020406307,0.009433351,1
B22-240_0/00500_Aug5.png,0.38253218,0.0026437237,0.039999995,0.027120530605316162,0.001996641,0.0083703045,1
B22-240_0/00500_Aug6.png,0.35704494,0.0029539585,0.05353325,0.03195182606577873,0.0021048842,0.00902622,1
B22-240_0/00500_Aug7.png,0.3821954,0.00264721,0.038446747,0.03430083766579628,0.0020419739,0.008055893,1
B22-240_0/00500_Aug8.png,0.350106,0.0030982494,0.05911572,0.02809036895632744,0.0021536055,0.0090966895,1
B22-240_0/00629.png,0.49055344,0.0033779973,0.032541327,0.018234936520457268,0.0021797735,0.0029084464,1
B22-240_0/00629_Aug1.png,0.502776,0.003590107,0.03543252,0.019512604922056198,0.0022989183,0.0032453602,1
B22-240_0/00629_Aug2.png,0.5055499,0.0035519851,0.03543252,0.012926112860441208,0.0022246111,0.0027184633,1
B22-240_0/00629_Aug3.png,0.50393164,0.0035628963,0.03543252,0.019153272733092308,0.0022635856,0.0033214064,1
B22-240_0/00629_Aug4.png,0.49264812,0.003534823,0.03543252,0.023528119549155235,0.002179238,0.0025493545,1
B22-240_0/00629_Aug5.png,0.49000722,0.0031718526,0.02977316,0.021412214264273643,0.0021580232,0.0033477289,1
B22-240_0/00629_Aug6.png,0.49812263,0.0036862053,0.038446747,0.029476920142769814,0.0022002617,0.0024428328,1
B22-240_0/00629_Aug7.png,0.49516094,0.0032050523,0.031141864,0.014218379743397236,0.0021894812,0.0034930485,1
B22-240_0/00629_Aug8.png,0.50101936,0.003723039,0.038446747,0.012012138031423092,0.002237802,0.0023304843,1
B22-240_0/00740.png,0.54045033,0.003546578,0.031141864,0.015756752341985703,0.0024900015,0.00449314,1
B22-240_0/00740_Aug1.png,0.5378802,0.0034856654,0.031141864,0.013008492067456245,0.0025122017,0.0046074907,1
B22-240_0/00740_Aug2.png,0.5422387,0.003708221,0.033971556,0.015271973796188831,0.0025471505,0.004519826,1
B22-240_0/00740_Aug3.png,0.560693,0.0039063916,0.036924254,0.01634071208536625,0.0026938585,0.004594759,1
B22-240_0/00740_Aug4.png,0.5534686,0.003863447,0.03543252,0.011664791032671928,0.0026851417,0.0045661246,1
B22-240_0/00740_Aug5.png,0.55841136,0.003965424,0.03543252,0.01706472970545292,0.002723827,0.0046095788,1
B22-240_0/00740_Aug6.png,0.5406376,0.0036730245,0.03543252,0.01587781123816967,0.0026042634,0.004621538,1
B22-240_0/00740_Aug7.png,0.5627029,0.004056297,0.038446747,0.011939090676605701,0.0027160977,0.00466644,1
B22-240_0/00740_Aug8.png,0.54092216,0.0036930672,0.033971544,0.013283099979162216,0.002589115,0.0045958175,1
B22-240_0/00807.png,0.4123965,0.0027198847,0.028435213,0.0013635779032483697,0.0015152129,0.0013517746,-1
B22-240_0/00814.png,0.5398818,0.005408954,0.055363316,0.014416526071727276,0.0028817456,0.003260222,-1
B22-244_0/01288.png,0.10195178,0.00065288646,0.010396,0.0,0.00033999584,0.0002442974,-1
B22-244_0/01327.png,0.14224291,0.0008379356,0.00885813,0.0,0.0005061661,0.00024068695,-1
B22-244_0/01708.png,0.44874263,0.002516547,0.021053439,0.0,0.0015576524,0.0004868057,-1
B22-244_0/01711.png,0.6004249,0.0042727483,0.028435213,0.0,0.004764955,0.00083281787,-1
B22-249_0/00162.png,0.078596115,0.00062757445,0.010396,0.0,0.0002667792,0.00018959385,-1
B22-249_0/00183.png,0.1327483,0.001405282,0.016747402,0.009378223679959774,0.00092682405,0.0016178855,1
B22-249_0/00183_Aug1.png,0.13323909,0.0013489333,0.016747402,0.009950630366802216,0.0008861142,0.0016127267,1
B22-249_0/00183_Aug2.png,0.13808316,0.0014729925,0.016747402,0.007153670769184828,0.00093195203,0.0016849809,1
B22-249_0/00183_Aug3.png,0.12684888,0.0012849779,0.013840829,0.014713515527546406,0.0008834208,0.0014272298,1
B22-249_0/00183_Aug4.png,0.13729805,0.0014956327,0.021053439,0.007846953347325325,0.0009866337,0.0016720762,1
B22-249_0/00183_Aug5.png,0.12956661,0.001426811,0.01477893,0.010207157582044601,0.0008871746,0.001464618,1
B22-249_0/00183_Aug6.png,0.13142508,0.0013685105,0.022206841,0.008467130362987518,0.00080651086,0.0017442887,1
B22-249_0/00183_Aug7.png,0.12449551,0.0013522118,0.015747787,0.009248497895896435,0.0008303372,0.0013832303,1
B22-249_0/00183_Aug8.png,0.13977307,0.0018328942,0.02977316,0.01105942390859127,0.0012115806,0.0024273323,1
B22-249_0/00892.png,0.3076561,0.002102601,0.021053439,0.0,0.0010909114,0.000375884,-1
B22-249_0/00929.png,0.10922408,0.0010065199,0.018838907,0.006238159723579884,0.00045625286,0.00031807736,-1
B22-249_0/01018.png,0.14670658,0.0013694871,0.021053439,0.0,0.00058390223,0.00029453996,-1
B22-249_0/01050.png,0.15849775,0.0015683739,0.024605919,0.011222721077501774,0.0006939713,0.0005116848,-1
B22-249_0/01053.png,0.071222305,0.00075482344,0.01477893,0.016813110560178757,0.00042190985,0.00034555112,-1
B22-249_0/01200.png,0.40413743,0.004811701,0.0482276,0.014762980863451958,0.0044371914,0.0008315893,-1
B22-256_0/00216.png,0.38142246,0.0031939254,0.039999995,0.0,0.0019300054,0.00305049,-1
B22-256_0/00258.png,0.67509174,0.0041230707,0.033971544,0.005669247824698687,0.0030762942,0.0066936826,-1
B22-256_0/00678.png,0.25182718,0.0016407897,0.019930793,0.012933485209941864,0.0008810754,0.001699025,-1
B22-264_0/00267.png,0.36757594,0.002685125,0.027128024,0.0035678581334650517,0.0012415466,0.0003531559,-1
B22-264_0/01511.png,0.3226344,0.004362551,0.06698961,0.01406604703515768,0.0036244974,0.0051787863,1
B22-264_0/01511_Aug1.png,0.31385237,0.0039799823,0.05911572,0.015453506261110306,0.0030507639,0.005365807,1
B22-264_0/01511_Aug2.png,0.31528378,0.0038916962,0.05911572,0.014989524148404598,0.003091191,0.005349527,1
B22-264_0/01511_Aug3.png,0.33240008,0.004675186,0.055363316,0.01692054234445095,0.0050533675,0.005943268,1
B22-264_0/01511_Aug4.png,0.3380348,0.004208755,0.061038055,0.018741421401500702,0.0035721331,0.0056215357,1
B22-264_0/01511_Aug5.png,0.3558746,0.0043680347,0.064975,0.016727974638342857,0.0032565603,0.0057758978,1
B22-264_0/01511_Aug6.png,0.34860343,0.0043036914,0.064975,0.015454975888133049,0.00340623,0.0057443576,1
B22-264_0/01511_Aug7.png,0.35409212,0.00465874,0.05722414,0.016098028048872948,0.004598119,0.006170767,1
B22-264_0/01511_Aug8.png,0.3705315,0.0047226828,0.06299115,0.01747841387987137,0.0038464596,0.0059490483,1
B22-264_0/01644.png,0.21487325,0.0018157338,0.022206841,0.019120847806334496,0.0007953128,0.00026526576,-1
B22-274_0/00906.png,0.19339257,0.0015591821,0.018838907,0.0,0.0007199353,0.00023712378,-1
B22-274_0/01267.png,0.150294,0.0011786483,0.015747787,0.0,0.0005731126,0.00034711038,-1
B22-275_0/00119.png,0.29071808,0.0024197677,0.02977316,0.017976919189095497,0.0015241383,0.004717441,1
B22-275_0/00119_Aug1.png,0.30789256,0.0027319854,0.032541327,0.014263652265071869,0.0015051116,0.0048196334,1
B22-275_0/00119_Aug2.png,0.27458972,0.002454744,0.031141864,0.018518498167395592,0.0015441242,0.0048704315,1
B22-275_0/00119_Aug3.png,0.32574224,0.0027922783,0.032541327,0.014621643349528313,0.0015947517,0.0042806575,1
B22-275_0/00119_Aug4.png,0.26346892,0.0023341358,0.02977316,0.019741974771022797,0.001480628,0.005147582,1
B22-275_0/00119_Aug5.png,0.3409714,0.0028359343,0.033971544,0.01132258865982294,0.0015755461,0.0039503304,1
B22-275_0/00119_Aug6.png,0.26464576,0.0023891812,0.031141864,0.013707054778933525,0.001509208,0.005368015,1
B22-275_0/00119_Aug7.png,0.33436304,0.0027358534,0.032541327,0.015763504430651665,0.0014106272,0.0037790656,1
B22-275_0/00119_Aug8.png,0.26738364,0.0025949697,0.03543252,0.014856606721878052,0.0015870574,0.005196453,1
B22-275_0/00144.png,0.36261445,0.0036756769,0.049965393,0.019466672092676163,0.002049328,0.003866733,1
B22-275_0/00144_Aug1.png,0.3671556,0.0037086753,0.046520565,0.01982160098850727,0.002242409,0.004421537,1
B22-275_0/00144_Aug2.png,0.3354271,0.0030439273,0.039999995,0.017523396760225296,0.0017015713,0.0037844516,1
B22-275_0/00144_Aug3.png,0.36350518,0.0037117451,0.048120912,0.02773640863597393,0.0022004258,0.0044290926,1
B22-275_0/00144_Aug4.png,0.32032079,0.0026840456,0.033971544,0.014479581266641617,0.001565404,0.0035604993,1
B22-275_0/00144_Aug5.png,0.3700601,0.0035438854,0.043198764,0.017443988472223282,0.0020644772,0.0041873204,1
B22-275_0/00144_Aug6.png,0.2944212,0.0024985245,0.033971544,0.022854892536997795,0.0015418478,0.0035279263,1
B22-275_0/00144_Aug7.png,0.37119186,0.0033718962,0.041584,0.014704292640089989,0.0019105562,0.003740909,1
B22-275_0/00144_Aug8.png,0.30229068,0.0027010199,0.036924254,0.018164590001106262,0.0016006798,0.0040513854,1
B22-275_0/00477.png,0.16153002,0.001222609,0.015747787,0.0016215983778238297,0.0005073701,0.0012617066,-1
B22-276_0/00162.png,0.27430677,0.0015758853,0.016747402,0.0066320644691586494,0.0008731563,0.0017318684,-1
B22-276_0/00776.png,0.5489969,0.0035214534,0.02977316,0.005087499041110277,0.002509268,0.010123525,-1
B22-276_0/01019.png,0.15723139,0.0009895951,0.012933485,0.008992431685328484,0.0005021329,0.003275877,-1
B22-276_0/01263.png,0.14713651,0.0008243592,0.0120569,0.0031321283895522356,0.00040660956,0.0019380415,-1
B22-277_0/00212.png,0.10751897,0.0005493903,0.0061514797,0.0,0.0002916793,0.0012633544,-1
B22-277_0/00601.png,0.39839464,0.0073276446,0.10340637,0.012491587549448013,0.0045794323,0.03550691,1
B22-277_0/00601_Aug1.png,0.40440136,0.007916778,0.10089966,0.015241819433867931,0.0045753857,0.03844539,1
B22-277_0/00601_Aug2.png,0.40788347,0.007954595,0.09842369,0.016011742874979973,0.0042892434,0.03897862,1
B22-277_0/00601_Aug3.png,0.4000556,0.008443497,0.10851212,0.01207294687628746,0.0051670857,0.040793214,1
B22-277_0/00601_Aug4.png,0.41526228,0.008912924,0.1111111,0.01774868741631508,0.005262737,0.040615883,1
B22-277_0/00601_Aug5.png,0.4428634,0.009033888,0.10851212,0.016192831099033356,0.0054631773,0.042470016,1
B22-277_0/00601_Aug6.png,0.45386666,0.009835462,0.11374088,0.01792760379612446,0.0058085825,0.042675007,1
B22-277_0/00601_Aug7.png,0.45810038,0.010113313,0.11640139,0.017305508255958557,0.0058036484,0.04436408,1
B22-277_0/00601_Aug8.png,0.43076366,0.009777477,0.11640139,0.017002997919917107,0.0057469793,0.04601719,1
B22-277_0/00910.png,0.2560079,0.0012528825,0.0120569,0.0,0.00070554286,0.0018235747,-1
B22-277_0/01139.png,0.18198615,0.0010630977,0.011211071,0.0,0.00046930072,0.0010284439,-1
B22-277_0/01338.png,0.115222394,0.00071706134,0.00885813,0.0,0.00032677365,0.0011401926,-1
B22-278_0/00022.png,0.23362523,0.0026995155,0.05173394,0.009468289092183113,0.0012295812,0.012528235,1
B22-278_0/00022_Aug1.png,0.22762185,0.0024501025,0.0448443,0.0115031274035573,0.0011310198,0.010777095,1
B22-278_0/00022_Aug2.png,0.2259031,0.0024063133,0.041584,0.012392936274409294,0.0010758338,0.011066783,1
B22-278_0/00022_Aug3.png,0.21266937,0.0020531556,0.033971544,0.00954488292336464,0.0009396598,0.009298115,1
B22-278_0/00022_Aug4.png,0.22215962,0.0021996011,0.032541327,0.008713376708328724,0.0009947721,0.009193808,1
B22-278_0/00022_Aug5.png,0.2101407,0.0018682284,0.028435213,0.005806015804409981,0.00086809683,0.008878423,1
B22-278_0/00022_Aug6.png,0.21456176,0.0019245887,0.031141864,0.009572568349540234,0.00083556445,0.008936927,1
B22-278_0/00022_Aug7.png,0.21746117,0.002020713,0.032541327,0.008619187399744987,0.00092738046,0.008510068,1
B22-278_0/00022_Aug8.png,0.2205779,0.0020197246,0.032541327,0.009956585243344307,0.0008769251,0.008465037,1
B22-278_0/00155.png,0.22529864,0.0017265943,0.021053439,0.04540945589542389,0.0007508694,0.000958901,-1
B22-278_0/00234.png,0.13582277,0.00065600267,0.008135332,0.007182370405644178,0.00033760536,0.0019485999,1
B22-278_0/00234_Aug1.png,0.13238388,0.00068100885,0.00885813,0.007724500726908445,0.00035580748,0.001961968,1
B22-278_0/00234_Aug2.png,0.13445848,0.00073696603,0.009611687,0.008171462453901768,0.00037803053,0.0019214933,1
B22-278_0/00234_Aug3.png,0.119730055,0.0005118623,0.0061514797,0.0075303493067622185,0.00029577737,0.0021032589,1
B22-278_0/00234_Aug4.png,0.13442808,0.00078845286,0.010396,0.007431951817125082,0.00038733293,0.002217159,1
B22-278_0/00234_Aug5.png,0.112021744,0.00051831093,0.00744329,0.00675802631303668,0.00028754526,0.00217845,1
B22-278_0/00234_Aug6.png,0.12299591,0.00053386105,0.006782006,0.0075798737816512585,0.00030761975,0.0021022833,1
B22-278_0/00234_Aug7.png,0.103336334,0.00046048677,0.0061514797,0.008042402565479279,0.00026801002,0.002184934,1
B22-278_0/00234_Aug8.png,0.11717945,0.0005758425,0.008135332,0.0077433171682059765,0.0003160391,0.0021486804,1
B22-278_0/00240.png,0.20694089,0.0016079595,0.022206841,0.014506510458886623,0.0007379657,0.0020636586,1
B22-278_0/00240_Aug1.png,0.19334602,0.0014946195,0.019930793,0.017343057319521904,0.0006906964,0.0022600635,1
B22-278_0/00240_Aug2.png,0.21663028,0.0015590413,0.018838907,0.022717732936143875,0.0007351183,0.0020279079,1
B22-278_0/00240_Aug3.png,0.17335385,0.001307422,0.018838907,0.011615468189120293,0.00062170037,0.0023597218,1
B22-278_0/00240_Aug4.png,0.2304337,0.0017289616,0.023391,0.011775490827858448,0.00078895333,0.0021139344,1
B22-278_0/00240_Aug5.png,0.15830612,0.001086961,0.016747402,0.015945490449666977,0.00053478923,0.0022904458,1
B22-278_0/00240_Aug6.png,0.21810037,0.001528495,0.018838907,0.015081709250807762,0.0007250359,0.0019250093,1
B22-278_0/00240_Aug7.png,0.14706993,0.0010698632,0.015747787,0.012258268892765045,0.0005052169,0.0023426912,1
B22-278_0/00240_Aug8.png,0.23099202,0.0015809825,0.019930793,0.013271046802401543,0.000716273,0.0016395549,1
B22-278_0/00701.png,0.02960068,0.000117436946,0.0018608226,0.0,0.00013724602,0.0012349486,-1
B22-279_0/00762.png,0.17708677,0.0010827266,0.016747402,0.0,0.0005837983,0.0013455375,-1
B22-279_0/00876.png,0.2462278,0.0015448825,0.015747787,0.029204150661826134,0.00067344843,0.0010376652,-1
B22-279_0/01200.png,0.5043558,0.0045917607,0.043198776,0.008879661560058594,0.0030769391,0.0012336432,-1
B22-280_0/00060.png,0.33814865,0.0035549228,0.05173394,0.013661474920809269,0.0023058648,0.009454981,1
B22-280_0/00060_Aug1.png,0.35651666,0.0036462527,0.05353325,0.011248445138335228,0.0023526524,0.010401669,1
B22-280_0/00060_Aug2.png,0.36214417,0.0038534172,0.049965393,0.010016821324825287,0.002403222,0.00938143,1
B22-280_0/00060_Aug3.png,0.38617462,0.004202576,0.05911572,0.0105437021702528,0.0026657502,0.010956299,1
B22-280_0/00060_Aug4.png,0.3569724,0.0035849325,0.0448443,0.013546384871006012,0.002183647,0.009461923,1
B22-280_0/00060_Aug5.png,0.37396884,0.00383832,0.05353325,0.011947055347263813,0.0025182306,0.0110444445,1
B22-280_0/00060_Aug6.png,0.35673052,0.003555812,0.044844285,0.015833863988518715,0.00212867,0.00881931,1
B22-280_0/00060_Aug7.png,0.37747353,0.0038149897,0.05173394,0.011175178922712803,0.0025654254,0.0110724,1
B22-280_0/00060_Aug8.png,0.37255388,0.003524109,0.043198764,0.010642466135323048,0.002045361,0.0075313104,1
B22-280_0/00162.png,0.23740894,0.0031931018,0.05353325,0.00898610707372427,0.0023951647,0.0119376695,1
B22-280_0/00162_Aug1.png,0.24973345,0.0031558431,0.05353325,0.013271073810756207,0.0023139154,0.0127443895,1
B22-280_0/00162_Aug2.png,0.22855139,0.003248675,0.055363316,0.011941051110625267,0.002328598,0.011859208,1
B22-280_0/00162_Aug3.png,0.2780838,0.0037595667,0.059115734,0.014649776741862297,0.0025322456,0.0130285565,1
B22-280_0/00162_Aug4.png,0.20781535,0.0027482251,0.0482276,0.011470140889286995,0.0021358721,0.011511957,1
B22-280_0/00162_Aug5.png,0.28448325,0.0035775655,0.05911572,0.011623699218034744,0.0026614596,0.012540982,1
B22-280_0/00162_Aug6.png,0.1969518,0.0024908534,0.044844285,0.012987603433430195,0.001964248,0.011660879,1
B22-280_0/00162_Aug7.png,0.3082254,0.0037127528,0.05911572,0.013286972418427467,0.002704217,0.012137339,1
B22-280_0/00162_Aug8.png,0.1867351,0.0024323727,0.049965393,0.010313066653907299,0.0020418754,0.011159549,1
B22-280_0/00191.png,0.26910025,0.0065392647,0.13016532,0.016689378768205643,0.0042023724,0.022957582,1
B22-280_0/00191_Aug1.png,0.27533776,0.0063080504,0.1358862,0.015133149921894073,0.004297987,0.020836053,1
B22-280_0/00191_Aug2.png,0.28135318,0.007205408,0.1358862,0.016372360289096832,0.0045379363,0.025323167,1
B22-280_0/00191_Aug3.png,0.29613465,0.0056142807,0.11111112,0.017354363575577736,0.003464906,0.017940745,1
B22-280_0/00191_Aug4.png,0.30988604,0.008003886,0.14173011,0.02110166847705841,0.004918574,0.027143579,1
B22-280_0/00191_Aug5.png,0.27265507,0.0048579765,0.10340639,0.014851277694106102,0.0031214757,0.016189285,1
B22-280_0/00191_Aug6.png,0.31353742,0.008189245,0.13879278,0.019651388749480247,0.004962695,0.028447187,1
B22-280_0/00191_Aug7.png,0.30141068,0.0047442205,0.09356402,0.016150198876857758,0.0029300256,0.014950063,1
B22-280_0/00191_Aug8.png,0.32163554,0.008956381,0.14769705,0.02122403495013714,0.0055032093,0.028773436,1
B22-280_0/00337.png,0.28860968,0.005838711,0.1245675,0.025164473801851273,0.0034593754,0.019902404,1
B22-280_0/00337_Aug1.png,0.28301698,0.0050411243,0.10594387,0.028473373502492905,0.0030005153,0.017181199,1
B22-280_0/00337_Aug2.png,0.30263692,0.00695393,0.14173013,0.028309840708971024,0.0042989952,0.02272087,1
B22-280_0/00337_Aug3.png,0.2579913,0.004246627,0.10594386,0.020444821566343307,0.002943554,0.014150074,1
B22-280_0/00337_Aug4.png,0.32808572,0.0078067235,0.1387928,0.03137371316552162,0.0043884213,0.025813349,1
B22-280_0/00337_Aug5.png,0.2530462,0.0036208257,0.08421377,0.018935145810246468,0.002593361,0.011221531,1
B22-280_0/00337_Aug6.png,0.32898158,0.009262054,0.1695502,0.029374422505497932,0.005425619,0.028320104,1
B22-280_0/00337_Aug7.png,0.24116158,0.0033346342,0.084213756,0.015515971928834915,0.00234209,0.010724021,1
B22-280_0/00337_Aug8.png,0.3305046,0.008636619,0.15072665,0.032205741852521896,0.005088229,0.02837341,1
B22-280_0/00354.png,0.28234673,0.0046032122,0.0911803,0.014924181625247002,0.0021579976,0.020399656,1
B22-280_0/00354_Aug1.png,0.2829681,0.00431612,0.088827364,0.014887884259223938,0.0020592762,0.020621102,1
